Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
12/19/22,10:31:00 AM,100.88544,35.74866,-35.3661,-1.629
12/19/22,10:31:05 AM,100.89226,35.74904,-35.36682,-1.61024
12/19/22,10:31:10 AM,100.9048,35.74732,-35.36522,-1.59072
12/19/22,10:31:15 AM,100.90662,35.74684,-35.36486,-1.57124
12/19/22,10:31:20 AM,100.93646,35.74788,-35.36436,-1.55262
12/19/22,10:31:25 AM,100.9515,35.7474,-35.36378,-1.5331
12/19/22,10:31:30 AM,100.97028,35.74648,-35.3634,-1.51344
12/19/22,10:31:35 AM,100.97396,35.74708,-35.36324,-1.49306
12/19/22,10:31:40 AM,100.97988,35.74658,-35.36422,-1.47302
12/19/22,10:31:45 AM,100.9711,35.7456,-35.36348,-1.4538
12/19/22,10:31:50 AM,100.9913,35.74572,-35.36238,-1.43492
12/19/22,10:31:55 AM,101.01126,35.74446,-35.36256,-1.41454
12/19/22,10:32:00 AM,101.00262,35.74562,-35.36154,-1.39436
12/19/22,10:32:05 AM,101.02946,35.7442,-35.36172,-1.37568
12/19/22,10:32:10 AM,101.06766,35.74462,-35.36084,-1.3555
12/19/22,10:32:15 AM,101.05848,35.74402,-35.36084,-1.335
12/19/22,10:32:20 AM,101.0632,35.74372,-35.36006,-1.31526
12/19/22,10:32:25 AM,101.07682,35.74364,-35.36002,-1.29562
12/19/22,10:32:30 AM,101.07604,35.74278,-35.35912,-1.2756
12/19/22,10:32:35 AM,101.07806,35.74312,-35.35948,-1.25564
12/19/22,10:32:40 AM,101.08598,35.74272,-35.3589,-1.23508
12/19/22,10:32:45 AM,101.10142,35.74272,-35.35874,-1.21372
12/19/22,10:32:50 AM,101.08356,35.74232,-35.35836,-1.19296
12/19/22,10:32:55 AM,101.09634,35.74178,-35.35736,-1.1731
12/19/22,10:33:00 AM,101.11856,35.74186,-35.35698,-1.15198
12/19/22,10:33:05 AM,101.1131,35.74096,-35.35682,-1.13098
12/19/22,10:33:10 AM,101.12818,35.74144,-35.3561,-1.11076
12/19/22,10:33:15 AM,101.1539,35.7408,-35.35674,-1.08888
12/19/22,10:33:20 AM,101.15698,35.74004,-35.3553,-1.06824
12/19/22,10:33:25 AM,101.19484,35.74038,-35.35504,-1.04694
12/19/22,10:33:30 AM,101.20758,35.74036,-35.3553,-1.02598
12/19/22,10:33:35 AM,101.24336,35.73964,-35.35458,-1.00636
12/19/22,10:33:40 AM,101.22934,35.74034,-35.3543,-0.98518
12/19/22,10:33:45 AM,101.25032,35.73858,-35.35324,-0.96546
12/19/22,10:33:50 AM,101.27112,35.73846,-35.35362,-0.94506
12/19/22,10:33:55 AM,101.27134,35.73854,-35.35308,-0.92452
12/19/22,10:34:00 AM,101.2915,35.73846,-35.35316,-0.905
12/19/22,10:34:05 AM,101.276,35.7384,-35.35328,-0.88392
12/19/22,10:34:10 AM,101.30264,35.73762,-35.35146,-0.86476
12/19/22,10:34:15 AM,101.32538,35.7371,-35.35158,-0.84312
12/19/22,10:34:20 AM,101.34716,35.73696,-35.35126,-0.82224
12/19/22,10:34:25 AM,101.3288,35.73648,-35.35084,-0.80178
12/19/22,10:34:30 AM,101.35066,35.73566,-35.34994,-0.7821
12/19/22,10:34:35 AM,101.36632,35.73622,-35.35032,-0.76072
12/19/22,10:34:40 AM,101.38036,35.73566,-35.34936,-0.73974
12/19/22,10:34:45 AM,101.40324,35.7361,-35.34932,-0.71986
12/19/22,10:34:50 AM,101.41978,35.73528,-35.34936,-0.69812
12/19/22,10:34:55 AM,101.422,35.73456,-35.34902,-0.67756
12/19/22,10:35:00 AM,101.42096,35.73414,-35.34788,-0.65628
12/19/22,10:35:05 AM,101.44426,35.73462,-35.348,-0.63518
12/19/22,10:35:10 AM,101.4555,35.73426,-35.34706,-0.61394
12/19/22,10:35:15 AM,101.44668,35.7336,-35.34714,-0.59348
12/19/22,10:35:20 AM,101.47486,35.73356,-35.34704,-0.57218
12/19/22,10:35:25 AM,101.46936,35.73346,-35.34658,-0.55204
12/19/22,10:35:30 AM,101.49498,35.73342,-35.34584,-0.5307
12/19/22,10:35:35 AM,101.52614,35.73364,-35.34528,-0.5093
12/19/22,10:35:40 AM,101.54802,35.73244,-35.34542,-0.48802
12/19/22,10:35:45 AM,101.52438,35.7323,-35.34466,-0.46674
12/19/22,10:35:50 AM,101.53508,35.73224,-35.34442,-0.44634
12/19/22,10:35:55 AM,101.54826,35.73212,-35.34436,-0.4253
12/19/22,10:36:00 AM,101.5362,35.73146,-35.34384,-0.40448
12/19/22,10:36:05 AM,101.55736,35.7308,-35.34328,-0.38334
12/19/22,10:36:10 AM,101.56478,35.73102,-35.34318,-0.36156
12/19/22,10:36:15 AM,101.58522,35.73046,-35.3426,-0.33874
12/19/22,10:36:20 AM,101.58704,35.73002,-35.34216,-0.31766
12/19/22,10:36:25 AM,101.61264,35.73124,-35.34168,-0.29574
12/19/22,10:36:30 AM,101.64428,35.73012,-35.3421,-0.27386
12/19/22,10:36:35 AM,101.6426,35.72968,-35.34154,-0.25192
12/19/22,10:36:40 AM,101.64912,35.72972,-35.34188,-0.22976
12/19/22,10:36:45 AM,101.66924,35.72898,-35.34048,-0.20898
12/19/22,10:36:50 AM,101.6796,35.72942,-35.3407,-0.18612
12/19/22,10:36:55 AM,101.7159,35.7289,-35.34016,-0.1642
12/19/22,10:37:00 AM,101.71948,35.72818,-35.33946,-0.143
12/19/22,10:37:05 AM,101.71824,35.7282,-35.34,-0.12102
12/19/22,10:37:10 AM,101.74078,35.72778,-35.33868,-0.09888
12/19/22,10:37:15 AM,101.75044,35.72816,-35.33942,-0.07734
12/19/22,10:37:20 AM,101.76458,35.72812,-35.33858,-0.05608
12/19/22,10:37:25 AM,101.76418,35.72726,-35.33774,-0.03494
12/19/22,10:37:30 AM,101.7964,35.72764,-35.33778,-0.01218
12/19/22,10:37:35 AM,101.82974,35.72784,-35.33748,0.00952
12/19/22,10:37:40 AM,101.8285,35.7265,-35.33702,0.03092
12/19/22,10:37:45 AM,101.84544,35.7272,-35.33648,0.05324
12/19/22,10:37:50 AM,101.86386,35.72608,-35.3367,0.07556
12/19/22,10:37:55 AM,101.88014,35.72602,-35.33578,0.0974
12/19/22,10:38:00 AM,101.87818,35.72588,-35.3363,0.12048
